"result_id","analysis_id","n_persons","person_days","n_events","incidence_start_date","incidence_end_date","person_years","incidence_100000_pys","incidence_100000_pys_95CI_lower","incidence_100000_pys_95CI_upper","cohort_obscured","result_obscured","outcome_cohort_id","outcome_cohort_name","analysis_repeated_events","analysis_interval","analysis_complete_database_intervals","denominator_cohort_id","analysis_outcome_washout","analysis_min_cell_count","denominator_age_group","denominator_sex","denominator_days_prior_history","denominator_start_date","denominator_end_date","denominator_strata_cohort_definition_id","denominator_strata_cohort_name","database_name"
1,"1",4901661,5620682757,485,2000-01-01,2019-12-31,15388590.7104723,3.15168561647394,2.87739856497094,3.44506804193558,"FALSE","FALSE",1,"IncidentBreastCancer",FALSE,"overall",TRUE,5,NA,5,"18;29","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
1,"10",1131288,1882052593,18696,2000-01-01,2019-12-31,5152779.17316906,362.833324923986,357.650801841535,368.072156758289,"FALSE","FALSE",1,"IncidentBreastCancer",FALSE,"overall",TRUE,23,NA,5,"80;89","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
1,"100",24335457,64311536790,21356,2000-01-01,2019-12-31,176075391.622177,12.1288953574079,11.9667632303492,12.2926750772062,"FALSE","FALSE",4,"IncidentHeadNeckCancer",FALSE,"overall",TRUE,3,NA,5,"18;150","Both",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
1,"101",2073804,4131410321,1675,2000-01-01,2019-12-31,11311184.9993155,14.8083512037099,14.1075964224611,15.5349049355212,"FALSE","FALSE",4,"IncidentHeadNeckCancer",FALSE,"overall",TRUE,17,NA,5,"60;69","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
1,"102",787992,1277864119,1377,2000-01-01,2019-12-31,3498601.28405202,39.3585861377488,37.3069516686366,41.4937000485312,"FALSE","FALSE",4,"IncidentHeadNeckCancer",FALSE,"overall",TRUE,22,NA,5,"80;89","Male",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
1,"103",1652320,3178313176,1404,2000-01-01,2019-12-31,8701747.23066393,16.1346906866298,15.3016610438549,17.0012809416234,"FALSE","FALSE",4,"IncidentHeadNeckCancer",FALSE,"overall",TRUE,20,NA,5,"70;79","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
1,"104",2795694,5355314359,3853,2000-01-01,2019-12-31,14662051.633128,26.2787234447762,25.455441431547,27.1218530047942,"FALSE","FALSE",4,"IncidentHeadNeckCancer",FALSE,"overall",TRUE,13,NA,5,"50;59","Male",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
1,"105",3420413,6191283268,1325,2000-01-01,2019-12-31,16950809.7686516,7.81673570811007,7.40146386020771,8.24924049071304,"FALSE","FALSE",4,"IncidentHeadNeckCancer",FALSE,"overall",TRUE,10,NA,5,"40;49","Male",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
1,"106",8292393,11935757300,470,2000-01-01,2019-12-31,32678322.5188227,1.43826232123537,1.31115643916819,1.57436255659162,"FALSE","FALSE",4,"IncidentHeadNeckCancer",FALSE,"overall",TRUE,9,NA,5,"30;39","Both",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
1,"107",4204580,6095890576,258,2000-01-01,2019-12-31,16689638.8117728,1.54586928398959,1.36297678794445,1.74646588344552,"FALSE","FALSE",4,"IncidentHeadNeckCancer",FALSE,"overall",TRUE,7,NA,5,"30;39","Male",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
